date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-06-21,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.4,81,0.0,2.0,3,Clouds generally forming or developing
2025-06-21,09:00:00,Kedah,Sungai Petani,5.65,100.48,25.8,93,0.0,2.5,3,Clouds generally forming or developing
2025-06-21,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.0,84,0.0,2.1,3,Clouds generally forming or developing
2025-06-21,09:00:00,Sabah,Lahad Datu,5.03,118.34,24.7,95,0.3,1.5,61,"Rain, not freezing, continuous slight at time of observation"
2025-06-21,09:00:00,Sabah,Tawau,4.2448,117.8911,25.3,93,0.1,5.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,09:00:00,Pahang,Kuala Lipis,4.184,102.042,25.5,94,0.0,0.4,3,Clouds generally forming or developing
2025-06-21,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.8,85,0.0,2.9,3,Clouds generally forming or developing
2025-06-21,09:00:00,Johor,Johor Bahru,1.4556,103.7611,27.6,88,0.0,4.7,3,Clouds generally forming or developing
2025-06-21,09:00:00,Sarawak,Bintulu,3.17,113.03,28.3,77,0.0,8.3,2,State of sky on the whole unchanged
2025-06-21,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,27.1,81,0.0,2.0,3,Clouds generally forming or developing
2025-06-21,09:00:00,Perlis,Kangar,6.4333,100.2,27.9,82,0.0,6.9,3,Clouds generally forming or developing
2025-06-21,09:00:00,Selangor,Klang,3.0333,101.45,27.1,80,0.0,3.5,3,Clouds generally forming or developing
2025-06-21,09:00:00,Johor,Muar,2.05,102.56,28.8,78,0.0,3.1,3,Clouds generally forming or developing
2025-06-21,09:00:00,Sarawak,Miri,4.4028,113.9933,27.3,85,0.0,12.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,26.0,89,0.0,3.8,3,Clouds generally forming or developing
2025-06-21,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.4,87,0.0,1.9,3,Clouds generally forming or developing
2025-06-21,09:00:00,Johor,Kluang,2.0336,103.3194,26.6,91,0.0,3.6,3,Clouds generally forming or developing
2025-06-21,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,26.3,94,0.0,1.1,3,Clouds generally forming or developing
2025-06-21,09:00:00,Sabah,Sandakan,5.8388,118.1173,25.8,92,0.0,8.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,29.1,69,0.0,9.1,2,State of sky on the whole unchanged
2025-06-21,09:00:00,Perak,Ipoh,4.6,101.07,26.1,89,0.0,2.6,3,Clouds generally forming or developing
2025-06-21,09:00:00,Labuan,Labuan,5.2803,115.2475,28.1,78,0.0,12.2,3,Clouds generally forming or developing
2025-06-21,09:00:00,Perak,Taiping,4.85,100.7333,27.3,80,0.0,4.0,3,Clouds generally forming or developing
2025-06-21,09:00:00,Terengganu,Cukai,4.2332,103.4479,27.1,88,0.0,4.9,3,Clouds generally forming or developing
2025-06-21,09:00:00,Kedah,Alor Setar,6.1167,100.3667,28.2,74,0.0,1.5,3,Clouds generally forming or developing
2025-06-21,09:00:00,Sarawak,Kuching,1.5397,110.3542,27.5,77,0.0,3.5,2,State of sky on the whole unchanged
2025-06-21,09:00:00,Johor,Batu Pahat,1.85,102.93,27.7,86,0.0,3.3,3,Clouds generally forming or developing
2025-06-21,09:00:00,Pahang,Kuantan,3.8167,103.3333,26.7,90,0.0,3.1,3,Clouds generally forming or developing
2025-06-21,09:00:00,Perak,Teluk Intan,4.0259,101.0213,26.7,90,0.0,4.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Johor,Johor Bahru,1.4556,103.7611,26.4,93,0.0,1.5,3,Clouds generally forming or developing
2025-06-21,08:00:00,Sabah,Lahad Datu,5.03,118.34,24.2,97,0.6,1.8,61,"Rain, not freezing, continuous slight at time of observation"
2025-06-21,08:00:00,Pahang,Kuala Lipis,4.184,102.042,23.6,95,0.0,0.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,08:00:00,Sarawak,Sibu,2.3,111.8167,25.8,86,0.0,3.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Terengganu,Cukai,4.2332,103.4479,26.4,91,0.0,4.1,3,Clouds generally forming or developing
2025-06-21,08:00:00,Labuan,Labuan,5.2803,115.2475,27.7,80,0.0,14.3,3,Clouds generally forming or developing
2025-06-21,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.9,87,0.0,1.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Johor,Kluang,2.0336,103.3194,25.0,95,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,08:00:00,Sarawak,Kuching,1.5397,110.3542,24.7,90,0.0,2.1,3,Clouds generally forming or developing
2025-06-21,08:00:00,Sarawak,Bintulu,3.17,113.03,27.7,83,0.0,9.8,3,Clouds generally forming or developing
2025-06-21,08:00:00,Johor,Batu Pahat,1.85,102.93,26.7,89,0.0,3.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Kedah,Sungai Petani,5.65,100.48,24.8,94,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,08:00:00,Selangor,Klang,3.0333,101.45,26.2,85,0.0,2.9,3,Clouds generally forming or developing
2025-06-21,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,94,0.0,2.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.1,73,0.0,8.0,3,Clouds generally forming or developing
2025-06-21,08:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,96,0.0,7.7,3,Clouds generally forming or developing
2025-06-21,08:00:00,Sarawak,Miri,4.4028,113.9933,27.1,87,0.0,13.6,80,"Rain shower(s), slight"
2025-06-21,08:00:00,Perak,Ipoh,4.6,101.07,23.7,95,0.0,3.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,08:00:00,Putrajaya,Putrajaya,2.93,101.69,24.7,93,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,86,0.0,2.0,3,Clouds generally forming or developing
2025-06-21,08:00:00,Perak,Taiping,4.85,100.7333,27.2,82,0.0,4.1,3,Clouds generally forming or developing
2025-06-21,08:00:00,Perlis,Kangar,6.4333,100.2,27.9,81,0.0,6.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Johor,Muar,2.05,102.56,28.5,80,0.0,1.1,3,Clouds generally forming or developing
2025-06-21,08:00:00,Pahang,Kuantan,3.8167,103.3333,25.0,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,08:00:00,Kedah,Alor Setar,6.1167,100.3667,28.0,75,0.0,2.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Sabah,Tawau,4.2448,117.8911,25.1,94,0.1,5.1,80,"Rain shower(s), slight"
2025-06-21,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,86,0.0,2.0,3,Clouds generally forming or developing
2025-06-21,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.5,87,0.0,3.4,3,Clouds generally forming or developing
2025-06-21,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.1,97,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.6,92,0.0,4.1,3,Clouds generally forming or developing
2025-06-21,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,87,0.0,1.6,3,Clouds generally forming or developing
2025-06-21,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.4,95,0.0,3.1,3,Clouds generally forming or developing
2025-06-21,07:00:00,Selangor,Klang,3.0333,101.45,26.2,85,0.0,1.5,3,Clouds generally forming or developing
2025-06-21,07:00:00,Sarawak,Bintulu,3.17,113.03,27.5,83,0.0,7.3,3,Clouds generally forming or developing
2025-06-21,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.6,95,0.0,3.4,3,Clouds generally forming or developing
2025-06-21,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,87,0.0,0.5,3,Clouds generally forming or developing
2025-06-21,07:00:00,Sabah,Tawau,4.2448,117.8911,25.1,94,0.1,4.7,61,"Rain, not freezing, continuous slight at time of observation"
2025-06-21,07:00:00,Selangor,Shah Alam,3.0833,101.5333,24.8,95,0.0,1.3,3,Clouds generally forming or developing
2025-06-21,07:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,94,0.0,1.5,3,Clouds generally forming or developing
2025-06-21,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.6,89,0.0,3.1,3,Clouds generally forming or developing
2025-06-21,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,89,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,07:00:00,Perlis,Kangar,6.4333,100.2,28.3,79,0.0,2.2,3,Clouds generally forming or developing
2025-06-21,07:00:00,Labuan,Labuan,5.2803,115.2475,27.3,81,0.0,10.5,3,Clouds generally forming or developing
2025-06-21,07:00:00,Sarawak,Miri,4.4028,113.9933,27.1,85,0.0,9.7,80,"Rain shower(s), slight"
2025-06-21,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.3,89,0.0,2.7,3,Clouds generally forming or developing
2025-06-21,07:00:00,Terengganu,Cukai,4.2332,103.4479,26.0,91,0.0,3.7,3,Clouds generally forming or developing
2025-06-21,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,87,0.0,0.5,3,Clouds generally forming or developing
2025-06-21,07:00:00,Sabah,Lahad Datu,5.03,118.34,23.7,98,0.3,1.3,61,"Rain, not freezing, continuous slight at time of observation"
2025-06-21,07:00:00,Johor,Muar,2.05,102.56,28.4,80,0.0,1.0,3,Clouds generally forming or developing
2025-06-21,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,89,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,96,0.0,2.6,3,Clouds generally forming or developing
2025-06-21,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.4,93,0.0,3.7,3,Clouds generally forming or developing
2025-06-21,07:00:00,Kedah,Sungai Petani,5.65,100.48,24.8,97,0.0,3.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,07:00:00,Sarawak,Sibu,2.3,111.8167,23.8,92,0.0,2.6,2,State of sky on the whole unchanged
2025-06-21,07:00:00,Pahang,Kuantan,3.8167,103.3333,24.3,97,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,07:00:00,Pahang,Kuala Lipis,4.184,102.042,23.1,96,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,07:00:00,Kedah,Alor Setar,6.1167,100.3667,28.0,78,0.0,1.9,3,Clouds generally forming or developing
2025-06-21,07:00:00,Johor,Kluang,2.0336,103.3194,24.7,95,0.0,1.9,3,Clouds generally forming or developing
2025-06-21,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.8,96,0.0,3.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,07:00:00,Perak,Ipoh,4.6,101.07,23.5,97,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,07:00:00,Perak,Taiping,4.85,100.7333,27.3,85,0.0,3.8,3,Clouds generally forming or developing
2025-06-21,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.3,91,0.0,1.9,3,Clouds generally forming or developing
2025-06-21,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.8,79,0.0,5.2,3,Clouds generally forming or developing
2025-06-21,07:00:00,Johor,Batu Pahat,1.85,102.93,26.8,89,0.0,3.4,3,Clouds generally forming or developing
2025-06-21,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.5,80,0.0,5.5,3,Clouds generally forming or developing
2025-06-21,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.8,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.6,91,0.0,3.4,3,Clouds generally forming or developing
2025-06-21,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,88,0.0,2.2,3,Clouds generally forming or developing
2025-06-21,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.2,95,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,06:00:00,Perlis,Kangar,6.4333,100.2,28.1,81,0.0,1.1,3,Clouds generally forming or developing
2025-06-21,06:00:00,Kedah,Alor Setar,6.1167,100.3667,27.9,78,0.0,1.0,3,Clouds generally forming or developing
2025-06-21,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.4,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.0,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.6,93,0.0,1.5,3,Clouds generally forming or developing
2025-06-21,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,95,0.0,2.0,3,Clouds generally forming or developing
2025-06-21,06:00:00,Sarawak,Bintulu,3.17,113.03,27.5,84,0.0,7.6,2,State of sky on the whole unchanged
2025-06-21,06:00:00,Sarawak,Sibu,2.3,111.8167,23.8,92,0.0,2.6,2,State of sky on the whole unchanged
2025-06-21,06:00:00,Perak,Taiping,4.85,100.7333,27.3,85,0.0,2.6,3,Clouds generally forming or developing
2025-06-21,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.7,94,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,06:00:00,Sarawak,Miri,4.4028,113.9933,27.2,85,0.0,10.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,06:00:00,Pahang,Kuala Lipis,4.184,102.042,23.3,96,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.7,86,0.0,0.7,3,Clouds generally forming or developing
2025-06-21,06:00:00,Johor,Batu Pahat,1.85,102.93,26.6,91,0.0,3.6,3,Clouds generally forming or developing
2025-06-21,06:00:00,Sabah,Tawau,4.2448,117.8911,25.1,95,0.4,5.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.5,87,0.0,3.4,3,Clouds generally forming or developing
2025-06-21,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.1,91,0.0,3.6,3,Clouds generally forming or developing
2025-06-21,06:00:00,Labuan,Labuan,5.2803,115.2475,27.0,83,0.0,10.6,3,Clouds generally forming or developing
2025-06-21,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.4,91,0.0,3.4,3,Clouds generally forming or developing
2025-06-21,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,94,0.0,3.6,80,"Rain shower(s), slight"
2025-06-21,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.0,86,0.0,0.7,3,Clouds generally forming or developing
2025-06-21,06:00:00,Johor,Kluang,2.0336,103.3194,25.0,95,0.0,2.0,3,Clouds generally forming or developing
2025-06-21,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.4,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,88,0.0,2.2,3,Clouds generally forming or developing
2025-06-21,06:00:00,Johor,Muar,2.05,102.56,28.2,82,0.0,0.8,3,Clouds generally forming or developing
2025-06-21,06:00:00,Perak,Ipoh,4.6,101.07,23.5,97,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,06:00:00,Selangor,Klang,3.0333,101.45,26.1,87,0.0,2.1,2,State of sky on the whole unchanged
2025-06-21,05:00:00,Labuan,Labuan,5.2803,115.2475,27.0,83,0.0,10.8,3,Clouds generally forming or developing
2025-06-21,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.8,86,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,05:00:00,Perak,Ipoh,4.6,101.07,23.5,97,0.0,3.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,05:00:00,Perlis,Kangar,6.4333,100.2,28.0,82,0.0,1.8,3,Clouds generally forming or developing
2025-06-21,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.9,97,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,05:00:00,Sarawak,Miri,4.4028,113.9933,27.2,86,0.0,11.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,05:00:00,Sabah,Tawau,4.2448,117.8911,25.2,95,0.4,5.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,05:00:00,Selangor,Klang,3.0333,101.45,26.2,87,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.5,97,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.4,90,0.0,4.1,3,Clouds generally forming or developing
2025-06-21,05:00:00,Sabah,Lahad Datu,5.03,118.34,23.3,99,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,94,0.0,4.0,80,"Rain shower(s), slight"
2025-06-21,05:00:00,Pahang,Kuala Lipis,4.184,102.042,23.6,96,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,86,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.8,93,0.0,1.1,3,Clouds generally forming or developing
2025-06-21,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.6,92,0.0,3.6,3,Clouds generally forming or developing
2025-06-21,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,94,0.0,2.0,3,Clouds generally forming or developing
2025-06-21,05:00:00,Johor,Kluang,2.0336,103.3194,25.1,95,0.0,1.3,3,Clouds generally forming or developing
2025-06-21,05:00:00,Johor,Muar,2.05,102.56,28.0,83,0.0,1.1,3,Clouds generally forming or developing
2025-06-21,05:00:00,Kedah,Alor Setar,6.1167,100.3667,27.8,78,0.0,1.8,3,Clouds generally forming or developing
2025-06-21,05:00:00,Sarawak,Bintulu,3.17,113.03,27.5,84,0.0,7.6,3,Clouds generally forming or developing
2025-06-21,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,86,0.0,0.5,3,Clouds generally forming or developing
2025-06-21,05:00:00,Perak,Taiping,4.85,100.7333,27.3,84,0.0,1.4,3,Clouds generally forming or developing
2025-06-21,05:00:00,Sarawak,Sibu,2.3,111.8167,24.1,90,0.0,2.5,3,Clouds generally forming or developing
2025-06-21,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,86,0.0,0.5,3,Clouds generally forming or developing
2025-06-21,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.9,86,0.0,3.9,3,Clouds generally forming or developing
2025-06-21,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,95,0.0,2.6,3,Clouds generally forming or developing
2025-06-21,05:00:00,Johor,Batu Pahat,1.85,102.93,26.6,94,0.0,3.9,3,Clouds generally forming or developing
2025-06-21,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.7,80,0.0,5.4,3,Clouds generally forming or developing
2025-06-21,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.8,93,0.0,2.2,3,Clouds generally forming or developing
2025-06-21,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,92,0.0,3.2,3,Clouds generally forming or developing
2025-06-21,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.3,94,0.0,2.3,3,Clouds generally forming or developing
2025-06-21,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.0,91,0.0,3.9,3,Clouds generally forming or developing
2025-06-21,04:00:00,Sarawak,Bintulu,3.17,113.03,27.6,85,0.0,7.9,2,State of sky on the whole unchanged
2025-06-21,04:00:00,Sabah,Tawau,4.2448,117.8911,25.2,94,0.4,5.4,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,04:00:00,Johor,Johor Bahru,1.4556,103.7611,26.6,93,0.0,3.2,3,Clouds generally forming or developing
2025-06-21,04:00:00,Johor,Kluang,2.0336,103.3194,25.3,96,0.0,1.6,3,Clouds generally forming or developing
2025-06-21,04:00:00,Johor,Muar,2.05,102.56,27.9,84,0.0,1.9,3,Clouds generally forming or developing
2025-06-21,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.4,94,0.0,2.8,3,Clouds generally forming or developing
2025-06-21,04:00:00,Kedah,Alor Setar,6.1167,100.3667,27.7,79,0.0,1.8,3,Clouds generally forming or developing
2025-06-21,04:00:00,Sarawak,Miri,4.4028,113.9933,27.2,86,0.0,12.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-06-21,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.3,86,0.0,0.5,3,Clouds generally forming or developing
2025-06-21,04:00:00,Perak,Ipoh,4.6,101.07,23.7,97,0.0,3.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,96,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-06-21,04:00:00,Perak,Taiping,4.85,100.7333,27.3,84,0.0,1.1,3,Clouds generally forming or developing
